imagen_id,imagen_path,label_real,label_real_nombre,pred_vit,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_0956_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0956_aligned.jpg,6,surprise,3,happy,0,0.707887,0.0065504373,0.0017904894,0.03169732,0.035294987,0.707887,0.039629735,0.17715007,0.0065504373
test_0671_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0671_aligned.jpg,6,surprise,6,surprise,1,0.7590097,0.7590097,0.06436359,0.0007846162,0.17495534,0.00041824294,1.3271345e-05,0.00045521036,0.7590097
test_1376_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1376_aligned.jpg,6,surprise,6,surprise,1,0.9984528,0.9984528,0.00037889509,3.660747e-05,0.0010129301,8.101428e-06,1.4267129e-05,9.6412434e-05,0.9984528
test_1807_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1807_aligned.jpg,6,surprise,6,surprise,1,0.728909,0.728909,0.040006097,0.13529678,0.0037554204,0.0030232742,0.08108355,0.007925871,0.728909
test_1845_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1845_aligned.jpg,6,surprise,5,sad,0,0.4422833,0.07027267,0.057979632,0.044807244,0.010208449,0.37341514,0.0010335844,0.4422833,0.07027267
test_2069_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2069_aligned.jpg,6,surprise,6,surprise,1,0.95722055,0.95722055,0.03243406,0.0020444612,0.001468737,0.00083254307,0.0057839015,0.00021587718,0.95722055
test_0153_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0153_aligned.jpg,6,surprise,6,surprise,1,0.9929871,0.9929871,0.0013151873,0.00044956736,0.002746162,0.0016677357,1.4438611e-05,0.000819838,0.9929871
test_0659_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0659_aligned.jpg,6,surprise,6,surprise,1,0.60423,0.60423,0.08556836,0.04074299,0.073797174,0.0002726075,0.1477044,0.047684528,0.60423
test_1732_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1732_aligned.jpg,6,surprise,6,surprise,1,0.7911958,0.7911958,0.009277448,0.008440186,0.05079722,0.049714915,0.00048736832,0.09008701,0.7911958
test_1604_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1604_aligned.jpg,6,surprise,6,surprise,1,0.9624013,0.9624013,0.00212303,0.0010842048,0.003407352,0.023129642,0.004000519,0.0038539043,0.9624013
test_0577_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0577_aligned.jpg,6,surprise,6,surprise,1,0.41224948,0.41224948,0.018510925,0.0010531511,0.13612884,0.40022373,0.00013363187,0.031700283,0.41224948
test_0243_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0243_aligned.jpg,6,surprise,6,surprise,1,0.3490223,0.3490223,0.14207007,0.010826244,0.32505316,0.006006438,0.025584046,0.14143775,0.3490223
test_0491_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0491_aligned.jpg,6,surprise,6,surprise,1,0.51453066,0.51453066,0.015106754,0.01847033,0.007938224,0.07652995,0.35592076,0.011503423,0.51453066
test_0099_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0099_aligned.jpg,6,surprise,6,surprise,1,0.49938735,0.49938735,0.020503446,0.08398239,0.040589284,0.1969038,0.1557096,0.0029240712,0.49938735
test_0997_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0997_aligned.jpg,6,surprise,6,surprise,1,0.9608245,0.9608245,0.004269724,0.02126203,0.005460914,0.0016232735,0.006038663,0.00052094343,0.9608245
test_0163_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0163_aligned.jpg,6,surprise,6,surprise,1,0.74324626,0.74324626,0.00029178322,0.07128068,0.0018583282,0.0022326058,0.1776184,0.003471895,0.74324626
test_0123_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0123_aligned.jpg,6,surprise,6,surprise,1,0.55217844,0.55217844,0.007678703,0.0015501927,0.013651378,0.39027646,0.0156061845,0.019058632,0.55217844
test_2036_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2036_aligned.jpg,6,surprise,6,surprise,1,0.8742003,0.8742003,0.0018346921,0.0021971283,0.01949186,0.021629907,0.0039770324,0.076669134,0.8742003
test_0246_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0246_aligned.jpg,6,surprise,6,surprise,1,0.8005193,0.8005193,0.0020374244,0.00472677,0.1542798,0.004241314,0.020860987,0.013334376,0.8005193
test_1341_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1341_aligned.jpg,6,surprise,6,surprise,1,0.82319474,0.82319474,0.004783639,0.0023704956,0.018367656,0.032896426,0.084348485,0.034038488,0.82319474
test_0090_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0090_aligned.jpg,6,surprise,6,surprise,1,0.475354,0.475354,0.18581232,0.08127564,0.05574239,0.03344384,0.028957622,0.13941413,0.475354
test_0214_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0214_aligned.jpg,6,surprise,6,surprise,1,0.51941824,0.51941824,0.006620703,0.0001565869,0.47028613,0.00083230203,1.4562344e-06,0.002684583,0.51941824
test_2067_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2067_aligned.jpg,6,surprise,6,surprise,1,0.5728207,0.5728207,0.0012667907,0.118912205,0.0084339315,0.0031670236,0.20895857,0.086440735,0.5728207
test_0197_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0197_aligned.jpg,6,surprise,6,surprise,1,0.9129767,0.9129767,0.0154291615,0.056409873,0.0022964983,0.00017126999,0.011973907,0.0007425219,0.9129767
test_0382_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0382_aligned.jpg,6,surprise,6,surprise,1,0.7132887,0.7132887,0.00075963413,0.0050011263,0.004499331,0.02013962,0.1902209,0.06609065,0.7132887
test_1129_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1129_aligned.jpg,6,surprise,6,surprise,1,0.879253,0.879253,0.0011577,0.00078664825,0.004429841,0.078409314,0.034710873,0.0012526939,0.879253
test_1435_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1435_aligned.jpg,6,surprise,6,surprise,1,0.9023095,0.9023095,0.0108588915,0.009683627,0.041299295,0.015429446,0.014276778,0.0061424365,0.9023095
test_1285_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1285_aligned.jpg,6,surprise,1,disgust,0,0.4756076,0.31492853,0.008453148,0.4756076,0.0016022307,0.0046653706,0.06686552,0.12787762,0.31492853
test_0441_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0441_aligned.jpg,6,surprise,1,disgust,0,0.46341616,0.34877303,0.11821974,0.46341616,0.022263827,0.0025744862,0.0096830735,0.03506969,0.34877303
test_0837_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0837_aligned.jpg,6,surprise,0,anger,0,0.39394844,0.29151553,0.39394844,0.0005794531,0.29264995,0.019400934,3.0737237e-06,0.0019026878,0.29151553
test_1119_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1119_aligned.jpg,6,surprise,6,surprise,1,0.99852186,0.99852186,4.5253346e-05,5.397579e-05,0.0012427066,2.8099941e-05,5.7813155e-05,5.030598e-05,0.99852186
test_0446_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0446_aligned.jpg,6,surprise,6,surprise,1,0.897254,0.897254,0.034359552,0.04471509,0.022306256,0.0001606199,0.00060570217,0.000598782,0.897254
test_0002_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0002_aligned.jpg,6,surprise,6,surprise,1,0.82134324,0.82134324,0.0075512105,0.002340722,0.004126552,0.008798501,0.106881,0.048958685,0.82134324
test_0195_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0195_aligned.jpg,6,surprise,6,surprise,1,0.80955225,0.80955225,0.011135186,0.0097629875,0.026879733,1.2191257e-05,0.117291845,0.025365848,0.80955225
test_0340_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0340_aligned.jpg,6,surprise,6,surprise,1,0.8665682,0.8665682,0.0977097,0.002643545,0.010937803,0.005370171,0.00017514826,0.016595425,0.8665682
test_0086_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0086_aligned.jpg,6,surprise,6,surprise,1,0.87362707,0.87362707,0.00870331,0.027397696,0.0400982,0.008819946,0.02831602,0.013037827,0.87362707
test_0903_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0903_aligned.jpg,6,surprise,4,neutral,0,0.43801293,0.22218145,0.0029688282,0.016928714,0.22896923,0.007291014,0.43801293,0.08364779,0.22218145
test_0409_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0409_aligned.jpg,6,surprise,2,fear,0,0.5779215,0.3983844,0.0032133122,0.003246736,0.5779215,0.00041339287,0.012344152,0.004476513,0.3983844
test_1781_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1781_aligned.jpg,6,surprise,4,neutral,0,0.5793767,0.31363147,0.039543737,0.027955486,0.008080485,0.014885542,0.5793767,0.016526641,0.31363147
test_0189_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0189_aligned.jpg,6,surprise,6,surprise,1,0.39786077,0.39786077,0.0008915619,0.019643914,0.003692901,0.07263553,0.33928758,0.1659878,0.39786077
test_0812_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0812_aligned.jpg,6,surprise,6,surprise,1,0.9031885,0.9031885,0.038369715,0.00087328855,0.03375009,0.011861991,0.000922329,0.011034192,0.9031885
test_0165_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0165_aligned.jpg,6,surprise,6,surprise,1,0.99203306,0.99203306,0.006378202,0.000779179,0.00027002612,0.00022570159,0.00023306276,8.071211e-05,0.99203306
test_0564_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0564_aligned.jpg,6,surprise,6,surprise,1,0.97208947,0.97208947,0.00028886614,0.00039429098,0.025698962,9.889279e-05,0.00022247252,0.0012070661,0.97208947
test_0777_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0777_aligned.jpg,6,surprise,2,fear,0,0.9228399,0.06822148,0.008859988,3.9269682e-05,0.9228399,3.3640303e-05,1.7707609e-07,5.567437e-06,0.06822148
test_1347_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1347_aligned.jpg,6,surprise,6,surprise,1,0.99982774,0.99982774,4.366784e-06,7.0318183e-06,0.00011320794,3.2280508e-07,3.3073924e-05,1.426423e-05,0.99982774
test_1429_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1429_aligned.jpg,6,surprise,6,surprise,1,0.98547715,0.98547715,0.00016430406,3.5036406e-05,0.003836738,0.0010427182,0.00905348,0.00039061625,0.98547715
test_0644_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0644_aligned.jpg,6,surprise,6,surprise,1,0.6879271,0.6879271,0.14815366,0.010372713,0.1473864,0.0023875004,0.000110347624,0.0036622498,0.6879271
test_0314_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0314_aligned.jpg,6,surprise,1,disgust,0,0.5249241,0.0012474098,0.0057283035,0.5249241,0.0005387099,0.0011096583,0.02131823,0.4451337,0.0012474098
test_1738_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1738_aligned.jpg,6,surprise,6,surprise,1,0.7209001,0.7209001,0.23200727,0.00045184678,0.045631666,0.0001933203,1.8436296e-05,0.0007973071,0.7209001
test_0766_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0766_aligned.jpg,6,surprise,6,surprise,1,0.82568353,0.82568353,0.017664729,0.014989802,0.06749471,0.007436827,0.06336129,0.003369068,0.82568353
test_0059_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0059_aligned.jpg,6,surprise,1,disgust,0,0.45686167,0.033822455,0.028705869,0.45686167,0.032101795,0.0013181295,0.13603118,0.31115884,0.033822455
test_1610_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1610_aligned.jpg,6,surprise,6,surprise,1,0.9956654,0.9956654,0.0003223203,0.00018350585,0.003656611,1.4051993e-06,1.2002955e-05,0.0001588123,0.9956654
test_1188_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1188_aligned.jpg,6,surprise,0,anger,0,0.5132895,0.26437318,0.5132895,0.013830179,0.18718249,0.0011152276,0.0010764879,0.019132879,0.26437318
test_0096_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0096_aligned.jpg,6,surprise,6,surprise,1,0.9991229,0.9991229,5.762886e-05,1.7379496e-05,0.00017113748,0.00010524748,0.00034178162,0.00018392409,0.9991229
test_0245_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0245_aligned.jpg,6,surprise,2,fear,0,0.5167395,0.06015196,0.068539485,0.110677555,0.5167395,0.20496799,0.0008472805,0.03807622,0.06015196
test_1786_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1786_aligned.jpg,6,surprise,6,surprise,1,0.943563,0.943563,0.027302042,0.0068004685,0.008268116,0.0051280865,0.0044209864,0.004517384,0.943563
test_1982_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1982_aligned.jpg,6,surprise,6,surprise,1,0.4453908,0.4453908,0.02747398,0.43703586,0.039648518,0.005365861,0.026694302,0.018390724,0.4453908
test_0764_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0764_aligned.jpg,6,surprise,6,surprise,1,0.65506196,0.65506196,0.07823161,0.008498922,0.022443114,0.035871495,0.035547744,0.1643452,0.65506196
test_1966_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1966_aligned.jpg,6,surprise,6,surprise,1,0.988593,0.988593,0.0019096496,0.00025229587,0.0069096046,0.0005416835,0.0015787052,0.00021508918,0.988593
test_0135_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0135_aligned.jpg,6,surprise,6,surprise,1,0.8903569,0.8903569,0.002147031,0.0073061422,0.00528514,0.002627956,0.083457656,0.0088191535,0.8903569
test_2146_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2146_aligned.jpg,6,surprise,6,surprise,1,0.38923568,0.38923568,0.3336971,0.14444876,0.0013736688,0.026472777,0.009583332,0.09518859,0.38923568
test_1258_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1258_aligned.jpg,6,surprise,6,surprise,1,0.99633527,0.99633527,0.00021177734,4.4509407e-06,0.0033662266,1.3864209e-05,4.648481e-05,2.194981e-05,0.99633527
test_0293_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0293_aligned.jpg,6,surprise,0,anger,0,0.6485514,0.085034885,0.6485514,0.024636183,0.22751842,0.003283324,0.0015498658,0.009425933,0.085034885
test_1037_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1037_aligned.jpg,6,surprise,6,surprise,1,0.8403455,0.8403455,0.001651946,0.010902698,0.0009738472,0.012148597,0.13351995,0.00045748934,0.8403455
test_1442_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1442_aligned.jpg,6,surprise,6,surprise,1,0.989931,0.989931,0.004233391,0.0010065913,0.0041494025,0.00028027946,4.734545e-05,0.0003519316,0.989931
test_1484_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1484_aligned.jpg,6,surprise,6,surprise,1,0.60885507,0.60885507,0.014645192,0.008625878,0.0019072574,0.045946892,0.2889692,0.031050509,0.60885507
test_0893_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0893_aligned.jpg,6,surprise,6,surprise,1,0.8773308,0.8773308,0.025651237,0.0065993243,0.046533216,0.001814085,0.012767547,0.029303746,0.8773308
test_0964_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0964_aligned.jpg,6,surprise,6,surprise,1,0.4871831,0.4871831,0.0016643173,0.022103885,0.012426663,0.14763594,0.3007673,0.028218746,0.4871831
test_0998_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0998_aligned.jpg,6,surprise,4,neutral,0,0.4479301,0.30684173,0.026074534,0.10576515,0.005812578,0.02009003,0.4479301,0.08748593,0.30684173
test_1459_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1459_aligned.jpg,6,surprise,6,surprise,1,0.9289322,0.9289322,0.0010115869,0.0005187189,0.06369685,2.7141652e-05,0.0043130857,0.0015003383,0.9289322
test_2100_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2100_aligned.jpg,6,surprise,3,happy,0,0.72121155,0.16379498,0.008818713,0.018063955,0.005754256,0.72121155,0.04673093,0.03562566,0.16379498
test_1618_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1618_aligned.jpg,6,surprise,1,disgust,0,0.43588385,0.27477375,0.03056223,0.43588385,0.029415376,0.023304084,0.075856455,0.13020426,0.27477375
test_1452_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1452_aligned.jpg,6,surprise,6,surprise,1,0.9229022,0.9229022,0.060465965,0.00203465,0.0034182065,0.007149112,0.0034003777,0.0006295644,0.9229022
test_1403_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1403_aligned.jpg,6,surprise,6,surprise,1,0.33307087,0.33307087,0.03364742,0.08680735,0.01388493,0.021313505,0.26208967,0.2491862,0.33307087
test_0125_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0125_aligned.jpg,6,surprise,6,surprise,1,0.9767031,0.9767031,0.00042965345,9.1018155e-05,0.022660146,4.839376e-05,2.3882785e-05,4.3839867e-05,0.9767031
test_1080_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1080_aligned.jpg,6,surprise,6,surprise,1,0.95579255,0.95579255,0.00042548348,8.298475e-06,0.043564364,0.00014647834,1.3807103e-05,4.9020226e-05,0.95579255
test_2121_aligned.jpg,RAF_DB/DATASET/test/surprise/test_2121_aligned.jpg,6,surprise,6,surprise,1,0.99748385,0.99748385,0.0011466858,0.0010561654,0.00023742428,3.5472818e-05,1.5585096e-05,2.4752615e-05,0.99748385
test_0241_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0241_aligned.jpg,6,surprise,6,surprise,1,0.9766591,0.9766591,0.0008965986,0.00042596753,0.001169887,0.0015741206,0.015862215,0.0034121827,0.9766591
test_1500_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1500_aligned.jpg,6,surprise,1,disgust,0,0.9317155,0.011335884,0.027060758,0.9317155,0.008895587,0.0069364454,0.010287162,0.0037686336,0.011335884
test_1146_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1146_aligned.jpg,6,surprise,6,surprise,1,0.99930024,0.99930024,0.00012876846,7.532994e-06,0.0005604409,7.4867245e-07,1.497937e-06,6.318075e-07,0.99930024
test_1157_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1157_aligned.jpg,6,surprise,6,surprise,1,0.9917331,0.9917331,0.0011431373,0.00014796364,0.002055436,0.00092097337,0.000114942246,0.0038844396,0.9917331
test_1334_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1334_aligned.jpg,6,surprise,6,surprise,1,0.9965252,0.9965252,0.00067825837,0.000323764,0.00085133454,6.1618724e-05,0.000818836,0.0007410481,0.9965252
test_0104_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0104_aligned.jpg,6,surprise,6,surprise,1,0.8022693,0.8022693,0.008062631,0.060194463,0.015558519,0.0042916234,0.10465745,0.004966087,0.8022693
test_0151_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0151_aligned.jpg,6,surprise,6,surprise,1,0.8126947,0.8126947,0.0030241003,0.0031225914,0.02669258,0.010021291,0.031480566,0.11296416,0.8126947
test_0517_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0517_aligned.jpg,6,surprise,6,surprise,1,0.9686909,0.9686909,0.000947251,0.008044737,0.0009277772,0.0007444754,0.02027461,0.0003702702,0.9686909
test_1638_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1638_aligned.jpg,6,surprise,4,neutral,0,0.78313345,0.18843104,0.0013521172,0.018765891,0.0035047848,0.00049233605,0.78313345,0.0043204622,0.18843104
test_1345_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1345_aligned.jpg,6,surprise,6,surprise,1,0.7672769,0.7672769,0.04239982,0.049088743,0.08400605,0.00049576565,0.00053469674,0.05619807,0.7672769
test_1504_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1504_aligned.jpg,6,surprise,6,surprise,1,0.983115,0.983115,0.0009379928,0.0001374209,0.01576081,1.7109329e-05,6.6268963e-06,2.496337e-05,0.983115
test_0863_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0863_aligned.jpg,6,surprise,3,happy,0,0.36173168,0.28640398,0.043417837,0.009401441,0.017909437,0.36173168,0.029910233,0.25122547,0.28640398
test_1173_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1173_aligned.jpg,6,surprise,6,surprise,1,0.9957314,0.9957314,0.0003244336,0.00039703853,0.0031518578,0.00014922374,7.5515236e-05,0.00017051214,0.9957314
test_1827_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1827_aligned.jpg,6,surprise,6,surprise,1,0.9388812,0.9388812,0.037947092,0.005049826,0.0092885615,0.0063486365,0.001643214,0.0008414704,0.9388812
test_1015_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1015_aligned.jpg,6,surprise,6,surprise,1,0.88523954,0.88523954,0.0023292804,0.0030902124,0.021513635,0.04309126,0.034647893,0.010088141,0.88523954
test_1328_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1328_aligned.jpg,6,surprise,3,happy,0,0.3598832,0.22635965,0.017915247,0.0061621093,0.31224424,0.3598832,0.008564744,0.068870865,0.22635965
test_1890_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1890_aligned.jpg,6,surprise,6,surprise,1,0.93024707,0.93024707,0.03128331,0.030105084,0.0019165471,0.0027914823,0.0029235352,0.0007329275,0.93024707
test_0325_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0325_aligned.jpg,6,surprise,0,anger,0,0.64111847,0.064057864,0.64111847,0.0644341,0.0038726085,0.040245198,0.039919175,0.14635263,0.064057864
test_1874_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1874_aligned.jpg,6,surprise,1,disgust,0,0.5009124,0.06775117,0.11765896,0.5009124,0.002267389,0.14630531,0.020991731,0.14411299,0.06775117
test_0413_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0413_aligned.jpg,6,surprise,6,surprise,1,0.9726742,0.9726742,0.004293011,0.0019419433,0.002070829,0.008505246,0.01022153,0.00029325698,0.9726742
test_1855_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1855_aligned.jpg,6,surprise,6,surprise,1,0.43174177,0.43174177,0.025641406,0.05596429,0.103210986,0.31513098,0.028336408,0.039974164,0.43174177
test_1150_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1150_aligned.jpg,6,surprise,6,surprise,1,0.9643663,0.9643663,0.002114044,0.00367391,0.027466567,0.0002617158,0.002015261,0.000102188176,0.9643663
test_1134_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1134_aligned.jpg,6,surprise,6,surprise,1,0.9661077,0.9661077,0.020056084,0.00021855156,0.013512117,9.7123875e-06,2.5182612e-06,9.325791e-05,0.9661077
test_1333_aligned.jpg,RAF_DB/DATASET/test/surprise/test_1333_aligned.jpg,6,surprise,6,surprise,1,0.9950677,0.9950677,0.000898409,0.00039899372,0.002455019,4.0700164e-05,0.00045646977,0.000682715,0.9950677
test_0035_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0035_aligned.jpg,6,surprise,4,neutral,0,0.5260331,0.31154752,0.00089297147,0.0020931505,0.003076164,0.0023801972,0.5260331,0.15397684,0.31154752
test_0526_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0526_aligned.jpg,6,surprise,4,neutral,0,0.5298706,0.41093963,0.006562192,0.0025447325,0.008531789,0.015850961,0.5298706,0.02570002,0.41093963
test_0084_aligned.jpg,RAF_DB/DATASET/test/surprise/test_0084_aligned.jpg,6,surprise,6,surprise,1,0.9602019,0.9602019,0.01124409,0.01190196,0.008751521,0.0010340475,0.002788381,0.004078014,0.9602019
