imagen_id,imagen_path,label_real,label_real_nombre,pred_resnet,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_0328_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0328_aligned.jpg,5,sad,3,happy,0,0.7783487,0.0035790585,0.12107866,0.053410895,0.0016637454,0.7783487,0.0320767,0.0035790585,0.009842205
test_1433_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1433_aligned.jpg,5,sad,5,sad,1,0.97619003,0.97619003,0.016860433,8.154027e-06,0.001306489,0.0055773463,3.0139174e-05,0.97619003,2.7294851e-05
test_2061_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2061_aligned.jpg,5,sad,5,sad,1,0.65505517,0.65505517,0.00032618627,0.0036230548,6.092628e-05,0.1399497,0.19453418,0.65505517,0.006450732
test_1666_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1666_aligned.jpg,5,sad,5,sad,1,0.48253036,0.48253036,0.02726232,0.13285904,0.0066361977,0.2972817,0.03505418,0.48253036,0.018376173
test_1566_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1566_aligned.jpg,5,sad,5,sad,1,0.43587318,0.43587318,0.14621207,0.12860347,0.0013969493,0.0064359913,0.2803819,0.43587318,0.0010964691
test_2102_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2102_aligned.jpg,5,sad,3,happy,0,0.6205707,0.3503244,0.002782095,0.0016819496,0.0007201197,0.6205707,0.023176916,0.3503244,0.00074379233
test_1853_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1853_aligned.jpg,5,sad,3,happy,0,0.7481203,0.0017240159,0.015725506,0.02233541,7.5884775e-05,0.7481203,0.1909687,0.0017240159,0.021050205
test_1306_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1306_aligned.jpg,5,sad,6,surprise,0,0.43783996,0.028961623,0.21793145,0.003787536,0.0026695356,0.2271145,0.08169537,0.028961623,0.43783996
test_1162_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1162_aligned.jpg,5,sad,0,anger,0,0.527429,0.28521857,0.527429,0.017470721,0.058317047,0.044155188,0.009592184,0.28521857,0.05781723
test_0080_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0080_aligned.jpg,5,sad,0,anger,0,0.9860991,0.002211975,0.9860991,0.0023430015,3.530196e-05,0.00834853,0.00042623814,0.002211975,0.00053581916
test_0507_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0507_aligned.jpg,5,sad,3,happy,0,0.8111703,0.07038216,0.00097206334,0.0017049084,0.003057282,0.8111703,0.108874574,0.07038216,0.003838657
test_2017_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2017_aligned.jpg,5,sad,4,neutral,0,0.500611,0.053106192,0.0038973158,0.10018334,2.5075165e-05,0.0034117023,0.500611,0.053106192,0.33876538
test_0070_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0070_aligned.jpg,5,sad,6,surprise,0,0.47049418,0.00027521598,0.011629028,0.17150544,2.310435e-06,0.3151115,0.030982316,0.00027521598,0.47049418
test_0404_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0404_aligned.jpg,5,sad,1,disgust,0,0.52139163,0.45577145,0.017244997,0.52139163,2.268754e-06,0.0032927408,0.0022848372,0.45577145,1.19685155e-05
test_2118_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2118_aligned.jpg,5,sad,5,sad,1,0.9235592,0.9235592,0.00031447006,0.00053645077,0.00417573,0.028392848,0.04211219,0.9235592,0.00090909936
test_2188_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2188_aligned.jpg,5,sad,5,sad,1,0.71029174,0.71029174,0.003946995,3.0952968e-05,0.032259732,0.08952649,0.029387075,0.71029174,0.134557
test_0142_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0142_aligned.jpg,5,sad,4,neutral,0,0.45414025,0.061484925,0.029867664,0.012320107,5.338184e-05,0.003305584,0.45414025,0.061484925,0.43882805
test_0936_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0936_aligned.jpg,5,sad,4,neutral,0,0.454368,0.0101523455,0.017298214,0.15106297,0.00018133892,0.10187983,0.454368,0.0101523455,0.2650573
test_0290_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0290_aligned.jpg,5,sad,5,sad,1,0.98727024,0.98727024,0.010078749,0.0016326227,0.0006742984,0.0002552869,2.858149e-05,0.98727024,6.0279628e-05
test_1195_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1195_aligned.jpg,5,sad,6,surprise,0,0.3846501,0.29117247,0.012216314,0.017235698,0.015665147,0.1971516,0.08190868,0.29117247,0.3846501
test_1008_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1008_aligned.jpg,5,sad,0,anger,0,0.58990395,0.1755009,0.58990395,0.021875711,0.006150968,0.1274523,0.02510464,0.1755009,0.0540116
test_2194_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2194_aligned.jpg,5,sad,5,sad,1,0.58064514,0.58064514,0.22182909,0.036792822,0.0077293823,0.14320491,0.008121037,0.58064514,0.0016776663
test_1951_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1951_aligned.jpg,5,sad,3,happy,0,0.48790345,0.05480966,0.003978866,0.012813926,0.00027170975,0.48790345,0.35421997,0.05480966,0.086002365
test_2156_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2156_aligned.jpg,5,sad,1,disgust,0,0.56444454,0.00015893893,0.4310465,0.56444454,0.000109984,0.0007210194,0.0031303992,0.00015893893,0.0003885404
test_1956_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1956_aligned.jpg,5,sad,3,happy,0,0.92923164,0.058257792,0.010685226,0.0016455423,2.7526917e-06,0.92923164,0.00017543105,0.058257792,1.6641837e-06
test_1877_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1877_aligned.jpg,5,sad,3,happy,0,0.66071206,0.016614215,0.0059647174,0.16167414,4.6214776e-05,0.66071206,0.089084834,0.016614215,0.06590388
test_1121_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1121_aligned.jpg,5,sad,4,neutral,0,0.591093,0.18929082,0.0003586278,0.060806148,0.00033211504,0.08243967,0.591093,0.18929082,0.075679585
test_1185_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1185_aligned.jpg,5,sad,3,happy,0,0.72875375,0.20640145,0.0030332599,0.027722524,0.0193457,0.72875375,0.0021099357,0.20640145,0.012633341
test_1344_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1344_aligned.jpg,5,sad,0,anger,0,0.6245842,0.3210687,0.6245842,0.0044755004,0.03479391,0.00588117,0.0002837687,0.3210687,0.00891281
test_0513_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0513_aligned.jpg,5,sad,5,sad,1,0.7632679,0.7632679,0.021082718,6.1502953e-07,0.14151147,0.07060029,0.0010143325,0.7632679,0.0025226423
test_1154_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1154_aligned.jpg,5,sad,4,neutral,0,0.80337244,0.0041229986,0.029691061,0.11121301,6.203737e-05,0.03914212,0.80337244,0.0041229986,0.012396339
test_2113_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2113_aligned.jpg,5,sad,3,happy,0,0.5819163,0.06670623,0.117107,3.3940607e-05,0.00037627685,0.5819163,0.0074569783,0.06670623,0.22640328
test_1042_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1042_aligned.jpg,5,sad,4,neutral,0,0.98941445,0.000107602704,0.00015166542,0.0006482556,7.3522924e-06,0.00479355,0.98941445,0.000107602704,0.004877121
test_1563_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1563_aligned.jpg,5,sad,3,happy,0,0.62780356,0.007566129,0.10874649,0.012817803,0.004756445,0.62780356,0.1270601,0.007566129,0.11124953
test_0049_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0049_aligned.jpg,5,sad,5,sad,1,0.62684137,0.62684137,0.0005729922,0.027518153,0.0016123608,0.26784334,0.075462565,0.62684137,0.00014933587
test_1084_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1084_aligned.jpg,5,sad,5,sad,1,0.6923151,0.6923151,0.055962577,4.268753e-05,0.21786852,0.029950768,0.0005925622,0.6923151,0.0032677737
test_1262_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1262_aligned.jpg,5,sad,6,surprise,0,0.6730124,0.011791908,0.106977396,0.016194597,0.0032121264,0.04222379,0.1465878,0.011791908,0.6730124
test_0242_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0242_aligned.jpg,5,sad,5,sad,1,0.6819015,0.6819015,0.070179805,0.18700269,0.00011763674,0.05374077,0.006949166,0.6819015,0.00010845849
test_1447_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1447_aligned.jpg,5,sad,5,sad,1,0.56762594,0.56762594,0.42128587,2.0242023e-05,0.0077030985,0.0031187048,0.00012402724,0.56762594,0.00012215946
test_1090_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1090_aligned.jpg,5,sad,4,neutral,0,0.5648667,0.0076378663,0.040185615,0.17032433,0.0069125337,0.12505649,0.5648667,0.0076378663,0.08501642
test_1148_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1148_aligned.jpg,5,sad,5,sad,1,0.6352493,0.6352493,0.0054088105,0.019623637,0.00031261062,0.16597863,0.16723743,0.6352493,0.006189551
test_1943_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1943_aligned.jpg,5,sad,5,sad,1,0.8767853,0.8767853,0.0031324485,0.0010251689,0.0004090951,0.0005789794,0.0036485523,0.8767853,0.11442045
test_0103_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0103_aligned.jpg,5,sad,3,happy,0,0.8091493,0.104964085,0.038669135,2.025085e-05,0.00022523102,0.8091493,0.04480497,0.104964085,0.0021670132
test_0952_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0952_aligned.jpg,5,sad,4,neutral,0,0.7584962,0.016591469,0.005910961,0.0027831972,0.002289355,0.13514319,0.7584962,0.016591469,0.07878561
test_1547_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1547_aligned.jpg,5,sad,4,neutral,0,0.72002995,0.020465346,0.001123461,0.011998204,1.5215081e-05,0.19583991,0.72002995,0.020465346,0.05052791
test_1662_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1662_aligned.jpg,5,sad,1,disgust,0,0.64991486,0.024621315,0.009526354,0.64991486,6.373103e-05,0.1163157,0.115570255,0.024621315,0.08398775
test_1847_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1847_aligned.jpg,5,sad,5,sad,1,0.9836669,0.9836669,0.0013888094,0.0017586544,0.0017430176,0.0041394588,0.0013117996,0.9836669,0.0059914514
test_0211_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0211_aligned.jpg,5,sad,5,sad,1,0.95357317,0.95357317,0.033303063,0.00019435179,0.000136057,0.010744301,0.0020030572,0.95357317,4.600114e-05
test_1745_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1745_aligned.jpg,5,sad,5,sad,1,0.99778664,0.99778664,0.00046796168,0.00021956592,6.408916e-06,0.0010468867,0.00044247427,0.99778664,3.014418e-05
test_1529_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1529_aligned.jpg,5,sad,4,neutral,0,0.21810704,0.17476262,0.0055020885,0.15566568,0.183214,0.0616927,0.21810704,0.17476262,0.20105585
test_1066_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1066_aligned.jpg,5,sad,5,sad,1,0.70264614,0.70264614,0.002043421,0.00030790697,0.00011317352,0.28830394,0.006218963,0.70264614,0.00036646143
test_0162_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0162_aligned.jpg,5,sad,5,sad,1,0.5873062,0.5873062,0.15086421,0.050492253,2.1112997e-05,0.001491806,0.20124139,0.5873062,0.008583123
test_1085_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1085_aligned.jpg,5,sad,5,sad,1,0.9277416,0.9277416,0.04052905,5.51639e-05,0.010050458,0.019651156,0.0007361829,0.9277416,0.0012363099
test_1095_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1095_aligned.jpg,5,sad,6,surprise,0,0.6306525,0.0031852091,0.17750067,0.08062227,0.0001119064,0.0545977,0.05332976,0.0031852091,0.6306525
test_1416_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1416_aligned.jpg,5,sad,3,happy,0,0.49654144,0.41626918,0.013064983,0.0004066569,0.027310131,0.49654144,0.0043243864,0.41626918,0.042083263
test_1453_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1453_aligned.jpg,5,sad,6,surprise,0,0.7316269,0.11755964,0.0049346825,0.033743713,0.0012402612,0.002064103,0.108830705,0.11755964,0.7316269
test_0988_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0988_aligned.jpg,5,sad,4,neutral,0,0.76123804,0.009226546,0.0059331288,0.07649788,0.0003873822,0.1440564,0.76123804,0.009226546,0.0026606391
test_2119_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2119_aligned.jpg,5,sad,5,sad,1,0.45562318,0.45562318,0.0056369845,0.007473834,1.3247268e-05,0.031087236,0.25797746,0.45562318,0.24218802
test_2021_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2021_aligned.jpg,5,sad,3,happy,0,0.72079664,0.27510536,3.746432e-05,0.0019506613,0.00075190066,0.72079664,0.0010868643,0.27510536,0.00027119066
test_0339_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0339_aligned.jpg,5,sad,3,happy,0,0.58365065,0.012481409,0.025154606,0.0333567,0.004739589,0.58365065,0.110387065,0.012481409,0.23023002
test_0005_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0005_aligned.jpg,5,sad,5,sad,1,0.9740416,0.9740416,0.0003203313,0.0015904142,3.7114012e-05,0.008857499,0.015044771,0.9740416,0.00010816302
test_2111_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2111_aligned.jpg,5,sad,3,happy,0,0.84194434,0.025306582,0.02183147,0.05468019,0.0020947838,0.84194434,0.049938716,0.025306582,0.0042038746
test_1408_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1408_aligned.jpg,5,sad,5,sad,1,0.48213306,0.48213306,0.465567,0.0013232108,0.000763608,0.011826085,0.00084122433,0.48213306,0.03754578
test_0342_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0342_aligned.jpg,5,sad,4,neutral,0,0.92982227,0.0049632126,0.00027132328,0.00949222,7.971684e-06,0.0019536796,0.92982227,0.0049632126,0.053489257
test_0030_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0030_aligned.jpg,5,sad,3,happy,0,0.8645209,0.08600845,0.00039623817,0.0005644641,0.00011724641,0.8645209,0.018361464,0.08600845,0.030031187
test_2209_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2209_aligned.jpg,5,sad,5,sad,1,0.7207586,0.7207586,0.030586107,0.013597504,0.00025917444,0.018093152,0.19756103,0.7207586,0.019144459
test_2117_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2117_aligned.jpg,5,sad,5,sad,1,0.41781354,0.41781354,0.018310705,0.061732493,0.00093842327,0.009162347,0.39003733,0.41781354,0.1020052
test_1736_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1736_aligned.jpg,5,sad,5,sad,1,0.4983567,0.4983567,0.18042946,0.016298028,0.00090480206,0.11748938,0.18308835,0.4983567,0.003433246
test_1829_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1829_aligned.jpg,5,sad,0,anger,0,0.59450424,0.21818325,0.59450424,0.078489564,0.004672698,0.0002805494,0.020244038,0.21818325,0.0836256
test_1660_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1660_aligned.jpg,5,sad,1,disgust,0,0.94997025,0.0072715417,0.015128177,0.94997025,4.543615e-05,0.00029856426,0.02415519,0.0072715417,0.0031307607
test_2050_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2050_aligned.jpg,5,sad,3,happy,0,0.52413255,0.28165165,0.016532736,0.10372685,0.02126983,0.52413255,0.044314247,0.28165165,0.008372157
test_1300_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1300_aligned.jpg,5,sad,5,sad,1,0.6602376,0.6602376,0.02779651,0.30385733,0.0038634439,8.956472e-05,0.001757312,0.6602376,0.0023982115
test_1720_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1720_aligned.jpg,5,sad,3,happy,0,0.85554266,0.025753366,0.11617497,0.0012031482,0.00089434773,0.85554266,4.8889204e-05,0.025753366,0.0003826236
test_1612_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1612_aligned.jpg,5,sad,5,sad,1,0.9241697,0.9241697,0.0002600499,0.0011727154,0.00019996264,0.06722218,0.0031354157,0.9241697,0.0038399713
test_0006_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0006_aligned.jpg,5,sad,4,neutral,0,0.5402972,0.12415855,0.0014254069,0.32594153,0.0011104175,0.005999113,0.5402972,0.12415855,0.0010678212
test_1645_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1645_aligned.jpg,5,sad,3,happy,0,0.46804214,0.10410421,0.26207247,0.07180505,0.01690025,0.46804214,0.048448093,0.10410421,0.028627824
test_1715_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1715_aligned.jpg,5,sad,4,neutral,0,0.8912385,0.011673821,0.0014120112,0.06818396,0.0006656943,0.022170667,0.8912385,0.011673821,0.0046552448
test_1377_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1377_aligned.jpg,5,sad,1,disgust,0,0.85618377,0.0021359783,0.040543817,0.85618377,5.704882e-05,0.035661865,0.0028855195,0.0021359783,0.06253202
test_1279_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1279_aligned.jpg,5,sad,6,surprise,0,0.76614213,0.03903369,0.017958125,0.036329623,0.0033988042,0.08013847,0.05699913,0.03903369,0.76614213
test_1723_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1723_aligned.jpg,5,sad,5,sad,1,0.63640225,0.63640225,0.0034812002,0.011138115,0.0003965954,0.22168449,0.08839109,0.63640225,0.03850623
test_0537_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0537_aligned.jpg,5,sad,4,neutral,0,0.5119629,0.39843956,0.001058282,0.0688269,0.006343525,0.003097919,0.5119629,0.39843956,0.010270925
test_1574_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1574_aligned.jpg,5,sad,1,disgust,0,0.21584533,0.19612382,0.12755165,0.21584533,0.037056297,0.13571423,0.12106067,0.19612382,0.16664802
test_1087_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1087_aligned.jpg,5,sad,5,sad,1,0.6968188,0.6968188,0.1329332,4.9939263e-05,0.16858225,0.0010036409,0.00024664516,0.6968188,0.00036553072
test_0595_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0595_aligned.jpg,5,sad,5,sad,1,0.8071626,0.8071626,0.018394306,0.029327175,0.007568769,0.032453243,0.07034817,0.8071626,0.03474582
test_1161_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1161_aligned.jpg,5,sad,0,anger,0,0.6125046,0.28535286,0.6125046,0.0010588364,0.00031170726,0.02948686,0.017250987,0.28535286,0.05403423
test_0616_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0616_aligned.jpg,5,sad,5,sad,1,0.6279624,0.6279624,0.13491943,0.022608455,0.00078008464,0.20498249,0.008074701,0.6279624,0.0006723503
test_1094_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1094_aligned.jpg,5,sad,4,neutral,0,0.73314834,0.0020498245,0.02875828,0.20560074,0.0005124034,0.0012858683,0.73314834,0.0020498245,0.028644543
test_0240_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0240_aligned.jpg,5,sad,5,sad,1,0.8575903,0.8575903,0.093631305,1.7902808e-05,0.012609428,0.032975886,0.001944547,0.8575903,0.0012305396
test_0344_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0344_aligned.jpg,5,sad,5,sad,1,0.7402912,0.7402912,0.009730071,0.0024611305,0.002444697,0.21411258,0.0030234829,0.7402912,0.027936848
test_1603_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1603_aligned.jpg,5,sad,0,anger,0,0.87293875,0.07005569,0.87293875,1.4214457e-05,0.05620143,0.0006953332,5.279192e-05,0.07005569,4.179898e-05
test_1052_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1052_aligned.jpg,5,sad,0,anger,0,0.77863044,0.04834049,0.77863044,0.0025566597,0.13430683,0.027945977,0.00021428056,0.04834049,0.008005385
test_1730_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1730_aligned.jpg,5,sad,5,sad,1,0.77765256,0.77765256,0.0073335976,2.0378293e-06,0.0006720212,0.21143475,0.0026620808,0.77765256,0.00024300053
test_1942_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1942_aligned.jpg,5,sad,5,sad,1,0.62939036,0.62939036,0.19598114,0.0040781945,5.1427425e-05,0.13600953,0.020854156,0.62939036,0.013635179
test_0389_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0389_aligned.jpg,5,sad,3,happy,0,0.4431486,0.011000433,0.046715602,0.3920876,0.00036844585,0.4431486,0.1038574,0.011000433,0.0028219027
test_1767_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1767_aligned.jpg,5,sad,3,happy,0,0.58959657,0.25888273,0.0029780613,0.02980951,4.3011085e-05,0.58959657,0.015795069,0.25888273,0.10289507
test_0770_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0770_aligned.jpg,5,sad,5,sad,1,0.968419,0.968419,0.024381518,0.0058345958,5.9252256e-05,0.00081255677,0.00022107076,0.968419,0.0002719842
test_0514_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0514_aligned.jpg,5,sad,2,fear,0,0.3316465,0.21160507,0.17546307,0.002374494,0.3316465,0.20498243,0.002543342,0.21160507,0.07138508
test_0560_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0560_aligned.jpg,5,sad,3,happy,0,0.6347152,0.20087384,0.1593247,0.0002254462,0.0037861464,0.6347152,0.0005583318,0.20087384,0.0005163604
test_1142_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1142_aligned.jpg,5,sad,3,happy,0,0.7030338,0.09981058,0.13280663,0.001068381,7.3604686e-05,0.7030338,0.046269212,0.09981058,0.01693782
test_0076_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0076_aligned.jpg,5,sad,5,sad,1,0.5177764,0.5177764,0.068261966,8.4644824e-05,0.0029327834,0.2889426,0.037543993,0.5177764,0.084457524
test_0949_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0949_aligned.jpg,5,sad,1,disgust,0,0.8626022,0.03135432,0.015029679,0.8626022,9.609559e-05,0.00023450014,0.09038521,0.03135432,0.0002980132
test_1983_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1983_aligned.jpg,5,sad,6,surprise,0,0.81656146,0.0015369477,0.1411334,0.005978306,0.0008276713,0.028172657,0.005789567,0.0015369477,0.81656146
test_1476_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1476_aligned.jpg,5,sad,0,anger,0,0.58621997,0.36364463,0.58621997,0.0038916862,0.018559776,0.017577382,0.004941184,0.36364463,0.005165421
test_0318_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0318_aligned.jpg,5,sad,4,neutral,0,0.46032017,0.11868641,0.001122472,0.12871812,0.006511346,0.0020107578,0.46032017,0.11868641,0.28263074
test_1399_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1399_aligned.jpg,5,sad,0,anger,0,0.9530079,2.9107921e-05,0.9530079,2.2907705e-05,0.04475452,0.0014050019,0.00024530728,2.9107921e-05,0.000535355
test_0918_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0918_aligned.jpg,5,sad,0,anger,0,0.6053033,0.1325578,0.6053033,0.09250151,0.010549158,0.0017168405,0.034926295,0.1325578,0.12244508
test_1675_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1675_aligned.jpg,5,sad,5,sad,1,0.4680656,0.4680656,0.005097013,8.695028e-05,0.06928653,0.42531133,0.0011764625,0.4680656,0.030976186
test_0273_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0273_aligned.jpg,5,sad,4,neutral,0,0.50513,0.2870247,0.029671084,0.008274627,0.016132902,0.010610991,0.50513,0.2870247,0.14315565
test_1731_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1731_aligned.jpg,5,sad,1,disgust,0,0.8819081,0.025074322,0.0060916333,0.8819081,0.0027103857,0.028636763,0.05072713,0.025074322,0.004851478
test_2158_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2158_aligned.jpg,5,sad,5,sad,1,0.83017755,0.83017755,0.00011862089,0.0015936474,2.6200885e-05,0.10903631,0.031761203,0.83017755,0.027286522
test_1495_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1495_aligned.jpg,5,sad,6,surprise,0,0.6050892,0.2605624,0.015988179,0.016488226,7.972557e-05,0.003997826,0.097794466,0.2605624,0.6050892
test_1947_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1947_aligned.jpg,5,sad,5,sad,1,0.4280996,0.4280996,0.062306512,0.051277064,0.015596471,0.18794575,0.23497966,0.4280996,0.019794973
test_1918_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1918_aligned.jpg,5,sad,5,sad,1,0.701512,0.701512,0.00045978426,0.009879219,1.0995647e-05,0.2730275,0.015065915,0.701512,4.4532462e-05
