imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_1129_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1129_aligned.jpg,6,surprise,6,surprise,1,0.9993513,0.9993513,5.957709e-05,2.003863e-05,0.00017223805,2.8275808e-06,0.00036576643,2.8246175e-05,0.9993513
test_1435_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1435_aligned.jpg,6,surprise,6,surprise,1,0.8499617,0.8499617,0.017479781,0.0060041053,0.0008134105,0.0031930958,0.117134966,0.005412956,0.8499617
test_1285_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1285_aligned.jpg,6,surprise,5,sad,0,0.5396775,0.0870263,0.049226362,0.07706389,0.007625555,2.9435254e-05,0.23935099,0.5396775,0.0870263
test_0441_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0441_aligned.jpg,6,surprise,6,surprise,1,0.5047159,0.5047159,0.14999294,0.0415522,0.1265454,0.0029897594,0.07648607,0.097717695,0.5047159
test_0837_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0837_aligned.jpg,6,surprise,6,surprise,1,0.89413977,0.89413977,0.041224625,0.000100826066,0.062502675,0.00194913,5.8157813e-05,2.483727e-05,0.89413977
test_1119_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1119_aligned.jpg,6,surprise,6,surprise,1,0.9963413,0.9963413,0.0004813725,2.1913864e-05,5.1238316e-05,2.8995555e-06,0.0030994865,1.8065805e-06,0.9963413
test_0446_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0446_aligned.jpg,6,surprise,6,surprise,1,0.8184639,0.8184639,0.04860349,0.06986699,0.023265492,0.0036940805,0.03461926,0.0014867841,0.8184639
test_0002_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0002_aligned.jpg,6,surprise,4,neutral,0,0.7302225,0.24229588,0.0062671653,0.0045132777,0.011604108,0.00066762284,0.7302225,0.004429374,0.24229588
test_0195_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0195_aligned.jpg,6,surprise,6,surprise,1,0.7693728,0.7693728,3.8202466e-05,0.00021017509,0.23031831,8.113978e-08,4.337386e-05,1.7040353e-05,0.7693728
test_0340_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0340_aligned.jpg,6,surprise,0,anger,0,0.9779624,0.020689374,0.9779624,0.0008611725,0.00011272562,0.00011792303,0.00021480839,4.1463307e-05,0.020689374
test_0086_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0086_aligned.jpg,6,surprise,6,surprise,1,0.99924767,0.99924767,1.3393073e-05,5.261771e-06,0.00026166972,0.00013203471,0.0003136822,2.6366553e-05,0.99924767
test_0903_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0903_aligned.jpg,6,surprise,2,fear,0,0.71354127,0.28528345,0.00014830954,3.340217e-05,0.71354127,0.0002737488,0.00028749922,0.00043237972,0.28528345
test_0409_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0409_aligned.jpg,6,surprise,2,fear,0,0.99783164,0.0009285051,0.0002470142,4.5225897e-07,0.99783164,8.140542e-06,5.945082e-05,0.0009248402,0.0009285051
test_1781_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1781_aligned.jpg,6,surprise,4,neutral,0,0.5110798,0.45768225,0.00065948145,0.014278724,0.014177605,0.00055455155,0.5110798,0.0015676132,0.45768225
test_0189_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0189_aligned.jpg,6,surprise,6,surprise,1,0.82423085,0.82423085,0.003303164,0.0031626562,0.002436605,0.0019673344,0.12658663,0.0383127,0.82423085
test_0812_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0812_aligned.jpg,6,surprise,6,surprise,1,0.97929513,0.97929513,0.0011237898,0.00088622374,0.0021980004,0.009571408,0.006421067,0.0005043554,0.97929513
test_0165_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0165_aligned.jpg,6,surprise,6,surprise,1,0.97701174,0.97701174,5.5271557e-06,7.1973365e-05,0.022827022,5.8094763e-08,4.6426445e-05,3.7292953e-05,0.97701174
test_0564_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0564_aligned.jpg,6,surprise,6,surprise,1,0.98959154,0.98959154,0.0007194534,0.00032938158,0.007584162,1.257251e-07,0.00030675047,0.0014686417,0.98959154
test_0777_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0777_aligned.jpg,6,surprise,2,fear,0,0.9903756,0.009388409,0.00018540291,6.4896262e-06,0.9903756,1.2834702e-05,2.2065651e-06,2.9001256e-05,0.009388409
test_1347_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1347_aligned.jpg,6,surprise,6,surprise,1,0.8706216,0.8706216,0.00064761477,0.0021661825,0.029040774,0.0005211685,0.06872765,0.02827498,0.8706216
test_1429_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1429_aligned.jpg,6,surprise,6,surprise,1,0.9791834,0.9791834,9.273298e-06,2.999521e-05,0.020333594,1.5142083e-06,0.00043510355,7.166259e-06,0.9791834
test_0644_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0644_aligned.jpg,6,surprise,0,anger,0,0.4902229,0.40057474,0.4902229,0.09691472,0.008073996,0.0014148685,0.0012914956,0.0015072023,0.40057474
test_0314_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0314_aligned.jpg,6,surprise,1,disgust,0,0.6908776,0.18917903,0.016581075,0.6908776,0.026297988,0.0053126076,0.053431503,0.018320171,0.18917903
test_1738_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1738_aligned.jpg,6,surprise,6,surprise,1,0.97698826,0.97698826,0.012473176,6.9153815e-05,0.010149619,8.425659e-05,2.491587e-05,0.00021056565,0.97698826
test_0766_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0766_aligned.jpg,6,surprise,6,surprise,1,0.78797317,0.78797317,0.0058955876,0.031761657,0.07031837,0.021143287,0.0818989,0.0010090168,0.78797317
test_0059_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0059_aligned.jpg,6,surprise,5,sad,0,0.335042,0.31412703,0.0017856675,0.005250671,0.26214516,1.1913409e-05,0.08163757,0.335042,0.31412703
test_1610_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1610_aligned.jpg,6,surprise,6,surprise,1,0.88662684,0.88662684,0.00024671847,0.001857467,0.10952614,2.7605617e-07,0.00020903708,0.0015335382,0.88662684
test_1188_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1188_aligned.jpg,6,surprise,6,surprise,1,0.625968,0.625968,0.21600553,0.0028049734,0.02958615,0.00076846237,0.11067768,0.014189255,0.625968
test_0096_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0096_aligned.jpg,6,surprise,6,surprise,1,0.97889644,0.97889644,0.0007572358,0.00041664697,0.0023983729,0.0014336042,0.014234677,0.0018630024,0.97889644
test_0245_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0245_aligned.jpg,6,surprise,2,fear,0,0.5463261,0.06255102,0.031860176,0.075284146,0.5463261,0.28183645,0.00041537525,0.0017267818,0.06255102
test_1786_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1786_aligned.jpg,6,surprise,6,surprise,1,0.9863896,0.9863896,6.655926e-05,7.862173e-05,0.008214095,6.7595515e-06,0.0051303976,0.00011395882,0.9863896
test_1982_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1982_aligned.jpg,6,surprise,6,surprise,1,0.538099,0.538099,0.091479525,0.008734683,0.20415106,0.14918725,0.0048344047,0.0035141688,0.538099
test_0764_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0764_aligned.jpg,6,surprise,6,surprise,1,0.9875594,0.9875594,0.0043729874,0.00022311264,0.00060058455,4.7945217e-05,0.0026552917,0.0045406264,0.9875594
test_1966_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1966_aligned.jpg,6,surprise,6,surprise,1,0.9890057,0.9890057,0.0021049315,0.00031743303,0.00365527,0.0035224152,0.00056304864,0.00083124405,0.9890057
test_0135_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0135_aligned.jpg,6,surprise,6,surprise,1,0.98887104,0.98887104,0.0006235556,0.0011060449,0.0029050927,9.292201e-06,0.0063415915,0.00014331634,0.98887104
test_2146_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_2146_aligned.jpg,6,surprise,6,surprise,1,0.9052599,0.9052599,0.004501667,0.008796852,0.0008488001,0.00028914877,0.07955778,0.00074590725,0.9052599
test_1258_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1258_aligned.jpg,6,surprise,6,surprise,1,0.9996112,0.9996112,1.1010869e-05,6.561066e-06,2.7134012e-05,5.3076434e-07,0.00034336722,2.2882033e-07,0.9996112
test_0293_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0293_aligned.jpg,6,surprise,0,anger,0,0.5130558,0.14802422,0.5130558,0.092876725,0.016354075,0.039232902,0.10914626,0.08130998,0.14802422
test_1037_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1037_aligned.jpg,6,surprise,6,surprise,1,0.99798787,0.99798787,0.00013061998,0.0007957514,0.0006267972,5.420733e-06,0.00045259864,8.9518016e-07,0.99798787
test_1442_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1442_aligned.jpg,6,surprise,6,surprise,1,0.9950879,0.9950879,0.0007412754,0.0008672166,0.0004625265,3.8958315e-05,0.0016682935,0.0011338365,0.9950879
test_1484_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1484_aligned.jpg,6,surprise,6,surprise,1,0.9931213,0.9931213,0.0010844537,0.0010375964,0.00072266854,1.5785366e-06,0.0033229121,0.0007094226,0.9931213
test_0893_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0893_aligned.jpg,6,surprise,4,neutral,0,0.39407966,0.27753463,0.032917716,0.0074907155,0.02029518,0.19619499,0.39407966,0.07148706,0.27753463
test_0964_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0964_aligned.jpg,6,surprise,6,surprise,1,0.9065433,0.9065433,0.0016314216,0.016378444,0.035092127,0.0020849968,0.037562355,0.0007073686,0.9065433
test_0998_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0998_aligned.jpg,6,surprise,6,surprise,1,0.41887414,0.41887414,0.1378481,0.0459311,0.0028347007,0.0009863905,0.37129077,0.02223481,0.41887414
test_1459_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1459_aligned.jpg,6,surprise,6,surprise,1,0.98379624,0.98379624,8.378659e-05,0.00016201782,0.009049712,1.5508178e-06,0.0068220017,8.4740284e-05,0.98379624
test_2100_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_2100_aligned.jpg,6,surprise,6,surprise,1,0.35642645,0.35642645,0.07113232,0.15057877,0.086153604,0.046626553,0.034674793,0.2544075,0.35642645
test_1618_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1618_aligned.jpg,6,surprise,1,disgust,0,0.5782934,0.07225631,0.029828634,0.5782934,0.07304997,0.013799324,0.0052196644,0.22755279,0.07225631
test_1452_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1452_aligned.jpg,6,surprise,6,surprise,1,0.99937755,0.99937755,0.00018379891,4.4679367e-05,0.00032852244,3.4479851e-06,6.073352e-05,1.3204833e-06,0.99937755
test_1403_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1403_aligned.jpg,6,surprise,5,sad,0,0.7301442,0.027620422,0.00501461,0.08369648,0.0038513727,6.9447815e-05,0.14960353,0.7301442,0.027620422
test_0125_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0125_aligned.jpg,6,surprise,6,surprise,1,0.9866151,0.9866151,0.00028197057,6.08352e-05,0.002106096,0.009780702,0.0010696712,8.561084e-05,0.9866151
test_1080_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1080_aligned.jpg,6,surprise,6,surprise,1,0.99362624,0.99362624,9.841342e-05,6.3094245e-05,0.0021604556,0.003148447,0.000827294,7.6095224e-05,0.99362624
test_2121_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_2121_aligned.jpg,6,surprise,6,surprise,1,0.9908682,0.9908682,0.00034597822,0.005501931,0.00021282682,1.8106814e-05,0.0028702389,0.00018271024,0.9908682
test_0241_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0241_aligned.jpg,6,surprise,6,surprise,1,0.997945,0.997945,3.1427164e-05,0.00014699438,0.0014424071,4.841063e-07,0.00041983687,1.38526675e-05,0.997945
test_1500_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1500_aligned.jpg,6,surprise,6,surprise,1,0.71850693,0.71850693,8.523412e-05,0.122180745,0.15696757,0.00063690916,0.0015308592,9.1746755e-05,0.71850693
test_1146_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1146_aligned.jpg,6,surprise,6,surprise,1,0.9970458,0.9970458,1.6386688e-05,3.487116e-05,0.002899295,7.4982864e-08,3.1902175e-06,3.1822393e-07,0.9970458
test_1157_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1157_aligned.jpg,6,surprise,6,surprise,1,0.9887664,0.9887664,0.0003237893,0.007212862,0.0005922679,2.6194453e-05,0.00139724,0.0016813171,0.9887664
test_1334_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1334_aligned.jpg,6,surprise,6,surprise,1,0.9993362,0.9993362,0.00014491678,9.382957e-06,0.00018703703,2.3325486e-08,0.00031246402,9.977738e-06,0.9993362
test_0104_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0104_aligned.jpg,6,surprise,6,surprise,1,0.5856022,0.5856022,0.00023291277,0.015911147,0.0008895293,0.00048155736,0.37495756,0.021925127,0.5856022
test_0151_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0151_aligned.jpg,6,surprise,6,surprise,1,0.98853856,0.98853856,0.0010839575,0.0009902318,0.0026168607,4.5771172e-05,0.00410496,0.0026196337,0.98853856
test_0517_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0517_aligned.jpg,6,surprise,6,surprise,1,0.95662487,0.95662487,0.000888982,0.012156525,0.015485805,0.0010693504,0.009687295,0.0040871436,0.95662487
test_1638_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1638_aligned.jpg,6,surprise,6,surprise,1,0.9949793,0.9949793,0.0004260293,0.000110247754,9.269274e-05,4.8364936e-06,0.0043502008,3.67065e-05,0.9949793
test_1345_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1345_aligned.jpg,6,surprise,5,sad,0,0.98192906,0.0013015238,0.0038553928,0.008807526,0.00012838806,0.0004989803,0.0034791413,0.98192906,0.0013015238
test_1504_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1504_aligned.jpg,6,surprise,6,surprise,1,0.9906776,0.9906776,0.002563328,0.00014555865,0.006499203,5.9899736e-05,5.1163668e-05,3.260407e-06,0.9906776
test_0863_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0863_aligned.jpg,6,surprise,1,disgust,0,0.5924697,0.12696953,0.081303336,0.5924697,0.09695257,0.016319634,0.04585087,0.040134363,0.12696953
test_1173_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1173_aligned.jpg,6,surprise,6,surprise,1,0.96056,0.96056,0.023962377,0.0061185253,0.008116092,7.810518e-05,0.00062067166,0.00054425444,0.96056
test_1827_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1827_aligned.jpg,6,surprise,6,surprise,1,0.99978083,0.99978083,1.3873294e-05,7.227963e-05,2.158008e-05,1.8870351e-06,0.00010844644,1.1027823e-06,0.99978083
test_1015_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1015_aligned.jpg,6,surprise,6,surprise,1,0.9618989,0.9618989,0.00035344812,0.0008019711,0.00031894766,9.138931e-06,0.036429804,0.0001878105,0.9618989
test_1328_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1328_aligned.jpg,6,surprise,6,surprise,1,0.99609643,0.99609643,0.0014478093,0.00012542674,0.0006378391,0.00052194553,0.0008072594,0.00036332718,0.99609643
test_1890_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1890_aligned.jpg,6,surprise,6,surprise,1,0.9926339,0.9926339,0.0018264287,0.00015558657,9.2614304e-05,0.00042621474,0.004857938,7.3852607e-06,0.9926339
test_0325_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0325_aligned.jpg,6,surprise,6,surprise,1,0.6057448,0.6057448,0.03234933,0.053926613,0.00245241,7.462346e-06,0.29327998,0.012239432,0.6057448
test_1874_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1874_aligned.jpg,6,surprise,6,surprise,1,0.6976732,0.6976732,0.0037860055,0.06486981,0.016971787,0.15856391,0.04623695,0.011898328,0.6976732
test_0413_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0413_aligned.jpg,6,surprise,6,surprise,1,0.95519537,0.95519537,0.004389126,0.00011176516,0.00048289087,7.524393e-06,0.039651956,0.00016131571,0.95519537
test_1855_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1855_aligned.jpg,6,surprise,6,surprise,1,0.5784152,0.5784152,0.0014698887,0.0028585978,0.39930144,0.0013690329,0.004449514,0.01213632,0.5784152
test_1150_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1150_aligned.jpg,6,surprise,6,surprise,1,0.9921842,0.9921842,0.00032184925,0.00047483545,0.001165408,0.0007848763,0.0050252876,4.3500317e-05,0.9921842
test_1134_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1134_aligned.jpg,6,surprise,2,fear,0,0.7126458,0.14920074,0.13631378,0.0011905655,0.7126458,1.5536983e-05,7.325973e-05,0.00056033913,0.14920074
test_1333_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1333_aligned.jpg,6,surprise,6,surprise,1,0.9992132,0.9992132,0.00024985176,3.090337e-06,0.00040120518,8.055404e-10,0.00011716036,1.5499534e-05,0.9992132
test_0035_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0035_aligned.jpg,6,surprise,6,surprise,1,0.6931896,0.6931896,0.19551146,0.038606014,0.0101853125,0.013400868,0.04597875,0.0031279416,0.6931896
test_0526_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0526_aligned.jpg,6,surprise,6,surprise,1,0.9505701,0.9505701,0.00021887591,0.0010983826,0.0002115315,0.0004963927,0.03939546,0.008009295,0.9505701
test_0084_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0084_aligned.jpg,6,surprise,6,surprise,1,0.9961921,0.9961921,5.7537516e-05,0.0008428694,0.0002496502,1.6732085e-06,0.0026051612,5.1028623e-05,0.9961921
test_1340_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1340_aligned.jpg,6,surprise,6,surprise,1,0.91949075,0.91949075,0.026640808,0.0017652427,0.0026490956,0.00051804114,0.0394892,0.009446821,0.91949075
test_0361_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0361_aligned.jpg,6,surprise,4,neutral,0,0.82456934,0.050784815,0.06501501,0.03747174,0.0012822918,0.0034628818,0.82456934,0.017413916,0.050784815
test_1064_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1064_aligned.jpg,6,surprise,6,surprise,1,0.78290033,0.78290033,0.00826704,0.018951593,0.015954899,0.00061195093,0.055147126,0.11816701,0.78290033
test_1822_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1822_aligned.jpg,6,surprise,0,anger,0,0.91914266,0.064269066,0.91914266,0.0031931875,0.011270445,0.0018253212,6.822883e-05,0.00023107266,0.064269066
test_1608_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1608_aligned.jpg,6,surprise,6,surprise,1,0.9990331,0.9990331,0.0001724019,6.600145e-05,0.0004916404,9.958843e-05,0.0001016443,3.5686666e-05,0.9990331
test_0851_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0851_aligned.jpg,6,surprise,6,surprise,1,0.99074805,0.99074805,0.0013324231,0.0037593541,4.434044e-05,2.8947352e-05,0.0037536419,0.0003333007,0.99074805
test_1970_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1970_aligned.jpg,6,surprise,6,surprise,1,0.60228384,0.60228384,0.010441419,0.024281356,0.0077062408,0.02510037,0.32671404,0.0034727429,0.60228384
test_1057_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1057_aligned.jpg,6,surprise,6,surprise,1,0.97862864,0.97862864,0.007498255,0.002186855,0.00012783213,0.0011768291,0.009856769,0.00052482315,0.97862864
test_0235_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0235_aligned.jpg,6,surprise,6,surprise,1,0.7462604,0.7462604,0.0050378484,0.0016160096,0.04012683,0.19981965,0.006353632,0.0007856268,0.7462604
test_1672_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1672_aligned.jpg,6,surprise,6,surprise,1,0.93221337,0.93221337,6.648131e-05,0.00024641491,0.065133154,5.8642613e-06,0.0016370632,0.0006976464,0.93221337
test_0259_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0259_aligned.jpg,6,surprise,6,surprise,1,0.9885047,0.9885047,0.0009259166,0.0029796471,0.003910976,0.00033600323,0.0019828845,0.0013599155,0.9885047
test_0839_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0839_aligned.jpg,6,surprise,6,surprise,1,0.9730353,0.9730353,3.101424e-05,0.0055071414,0.021281214,7.438581e-05,6.492453e-05,6.0596262e-06,0.9730353
test_2207_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_2207_aligned.jpg,6,surprise,6,surprise,1,0.99354976,0.99354976,0.0043934835,0.00011153704,0.0005754059,1.6686457e-05,0.0013504584,2.654273e-06,0.99354976
test_1136_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1136_aligned.jpg,6,surprise,6,surprise,1,0.9795393,0.9795393,0.007765805,0.009128042,0.0017748324,0.00023772324,0.0009805893,0.0005737179,0.9795393
test_0363_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0363_aligned.jpg,6,surprise,6,surprise,1,0.9764939,0.9764939,0.0002060392,0.00022923098,0.0016941075,2.1997224e-05,0.021158118,0.00019662123,0.9764939
test_0499_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0499_aligned.jpg,6,surprise,6,surprise,1,0.97707844,0.97707844,0.00079596293,0.0008456892,0.000438501,0.00366345,0.017002547,0.0001754879,0.97707844
test_0219_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0219_aligned.jpg,6,surprise,6,surprise,1,0.92526215,0.92526215,0.0014735287,0.00045120108,0.055550445,5.4515804e-05,0.017164618,4.349298e-05,0.92526215
test_2051_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_2051_aligned.jpg,6,surprise,4,neutral,0,0.6871826,0.07898589,0.03568771,0.0518889,0.021502977,0.078011654,0.6871826,0.046740305,0.07898589
test_1651_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1651_aligned.jpg,6,surprise,6,surprise,1,0.9998091,0.9998091,2.3538978e-05,1.2639643e-05,5.543783e-05,6.478085e-06,9.157349e-05,1.2106967e-06,0.9998091
test_1969_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1969_aligned.jpg,6,surprise,6,surprise,1,0.98814917,0.98814917,0.0015500528,0.00070909044,0.0013392167,0.004724928,0.0033860265,0.00014143315,0.98814917
test_0652_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_0652_aligned.jpg,6,surprise,6,surprise,1,0.9422845,0.9422845,0.0005311412,0.004213618,0.037457876,0.0098902695,0.00490549,0.0007171144,0.9422845
test_1339_aligned.jpg,../RAF_DB/DATASET/test/surprise/test_1339_aligned.jpg,6,surprise,4,neutral,0,0.78589344,0.14868623,0.002048729,0.044475365,0.016134497,0.00026896692,0.78589344,0.0024927752,0.14868623
