imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_2050_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2050_aligned.jpg,5,sad,5,sad,1,0.7087855,0.7087855,0.0010074242,0.035453573,0.0021330058,0.24594088,0.0057752808,0.7087855,0.00090432813,1866
test_1300_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1300_aligned.jpg,5,sad,5,sad,1,0.9996201,0.9996201,5.74368e-07,0.0003686577,9.008882e-06,4.768986e-07,8.5298495e-07,0.9996201,3.6726541e-07,1867
test_1720_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1720_aligned.jpg,5,sad,5,sad,1,0.99255353,0.99255353,0.00016167758,0.00412396,0.0013264845,0.0017734115,2.6328942e-06,0.99255353,5.8310605e-05,1868
test_1612_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1612_aligned.jpg,5,sad,5,sad,1,0.9916728,0.9916728,0.00045801926,0.0018485147,0.00078454206,1.6325512e-05,0.00247537,0.9916728,0.0027443492,1869
test_0006_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0006_aligned.jpg,5,sad,5,sad,1,0.44223282,0.44223282,0.0021000106,0.026549181,0.013898655,0.06381278,0.4399721,0.44223282,0.011434342,1870
test_1645_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1645_aligned.jpg,5,sad,5,sad,1,0.96746373,0.96746373,0.0012260405,0.0042480924,0.02410307,0.002176178,0.00040185507,0.96746373,0.00038103445,1871
test_1377_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1377_aligned.jpg,5,sad,5,sad,1,0.69667923,0.69667923,0.013702991,0.029551681,0.058833323,0.006248995,0.11157415,0.69667923,0.083409674,1872
test_1723_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1723_aligned.jpg,5,sad,5,sad,1,0.93036777,0.93036777,0.000594851,0.0013352812,0.0012491338,0.001026437,0.056090917,0.93036777,0.009335616,1873
test_0537_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0537_aligned.jpg,5,sad,5,sad,1,0.75332725,0.75332725,0.0017772097,0.0256398,0.0015980626,0.00049955386,0.16588575,0.75332725,0.05127237,1874
test_1574_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1574_aligned.jpg,5,sad,5,sad,1,0.9632,0.9632,0.0052726455,0.0039436473,0.019363351,0.00016443596,0.007724475,0.9632,0.00033151946,1875
test_1087_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1087_aligned.jpg,5,sad,5,sad,1,0.9989586,0.9989586,4.202138e-05,2.2781509e-05,0.0007922832,6.117956e-06,1.6851502e-06,0.9989586,0.00017652847,1876
test_0595_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0595_aligned.jpg,5,sad,5,sad,1,0.99257314,0.99257314,4.05623e-05,0.001100991,0.0031470037,3.0917672e-05,0.0028151723,0.99257314,0.00029213712,1877
test_0616_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0616_aligned.jpg,5,sad,5,sad,1,0.9991879,0.9991879,6.508371e-05,0.0007177195,2.0528993e-05,5.893074e-06,2.6482242e-06,0.9991879,2.0724323e-07,1878
test_1094_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1094_aligned.jpg,5,sad,5,sad,1,0.89330393,0.89330393,0.0018244534,0.036967598,0.0015793191,4.684335e-05,0.06319874,0.89330393,0.0030791147,1879
test_0240_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0240_aligned.jpg,5,sad,5,sad,1,0.97892225,0.97892225,0.0010460699,0.0006477152,0.016905857,0.00066373387,0.00011986607,0.97892225,0.001694517,1880
test_0344_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0344_aligned.jpg,5,sad,5,sad,1,0.9116222,0.9116222,0.0037268957,0.00034427823,0.01589438,0.0680333,0.000117338925,0.9116222,0.00026161474,1881
test_1603_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1603_aligned.jpg,5,sad,5,sad,1,0.8634468,0.8634468,0.019466175,0.0069805314,0.10832574,0.00030075002,5.6400397e-05,0.8634468,0.0014235972,1882
test_1052_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1052_aligned.jpg,5,sad,5,sad,1,0.9923151,0.9923151,0.004160727,0.0012380413,0.0017002424,0.0002870362,4.4764438e-05,0.9923151,0.00025410336,1883
test_1730_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1730_aligned.jpg,5,sad,5,sad,1,0.8695866,0.8695866,0.0007948941,0.022981185,0.033937134,0.014935725,0.054093204,0.8695866,0.003671265,1884
test_1942_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1942_aligned.jpg,5,sad,5,sad,1,0.523893,0.523893,0.0037584933,0.008855131,0.008873793,0.07368647,0.37868208,0.523893,0.002251049,1885
test_1767_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1767_aligned.jpg,5,sad,5,sad,1,0.9961772,0.9961772,0.00013204226,0.00040316404,0.00016418657,5.4155113e-05,0.0026313113,0.9961772,0.0004379356,1886
test_0770_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0770_aligned.jpg,5,sad,5,sad,1,0.93509394,0.93509394,0.0010251176,0.06376859,3.1909465e-05,5.1689716e-05,5.7536513e-06,0.93509394,2.2989007e-05,1887
test_0514_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0514_aligned.jpg,5,sad,5,sad,1,0.8062077,0.8062077,0.036045548,0.023729274,0.012152204,0.11050988,0.007513432,0.8062077,0.0038419582,1888
test_0560_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0560_aligned.jpg,5,sad,5,sad,1,0.96673757,0.96673757,0.005159873,0.0065869526,0.0060600913,0.013200914,0.00043898297,0.96673757,0.0018157247,1889
test_0076_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0076_aligned.jpg,5,sad,5,sad,1,0.99715364,0.99715364,0.0007346728,5.130802e-05,0.00026438237,6.919938e-05,0.0015880802,0.99715364,0.00013867627,1890
test_0949_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0949_aligned.jpg,5,sad,5,sad,1,0.93953496,0.93953496,0.0010077358,0.031982865,7.438898e-05,8.69001e-06,0.027266355,0.93953496,0.00012497639,1891
test_1983_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1983_aligned.jpg,5,sad,5,sad,1,0.9532858,0.9532858,0.00047563275,0.04610477,8.31018e-05,2.7520985e-06,3.3630477e-05,0.9532858,1.4283917e-05,1892
test_1476_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1476_aligned.jpg,5,sad,5,sad,1,0.51551986,0.51551986,0.1468236,0.05259981,0.18223894,0.097130634,0.00030990673,0.51551986,0.0053772554,1893
test_0318_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0318_aligned.jpg,5,sad,5,sad,1,0.9608017,0.9608017,0.00034917536,0.006753563,0.003563464,7.192027e-08,0.0037039786,0.9608017,0.024828022,1894
test_1399_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1399_aligned.jpg,5,sad,5,sad,1,0.8007959,0.8007959,0.007748881,0.008188123,0.07425209,0.08724241,0.006936933,0.8007959,0.014835612,1895
test_0918_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0918_aligned.jpg,5,sad,5,sad,1,0.80442905,0.80442905,0.15221518,0.015322591,0.006566294,0.000865719,0.005694016,0.80442905,0.014907152,1896
test_1675_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1675_aligned.jpg,5,sad,5,sad,1,0.739357,0.739357,0.016623992,0.0017393027,0.004151485,0.13301876,0.096079074,0.739357,0.009030339,1897
test_0273_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0273_aligned.jpg,5,sad,5,sad,1,0.82994473,0.82994473,0.014724686,0.0019720942,0.0019161957,0.032759324,0.013435439,0.82994473,0.10524751,1898
test_1731_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1731_aligned.jpg,5,sad,5,sad,1,0.71881443,0.71881443,0.011451734,0.16304976,0.029085591,0.07573032,0.0014749275,0.71881443,0.0003932234,1899
test_2158_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2158_aligned.jpg,5,sad,5,sad,1,0.9929726,0.9929726,3.580942e-05,0.0015782048,8.3202154e-05,2.5814395e-06,0.005254185,0.9929726,7.335887e-05,1900
test_1495_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1495_aligned.jpg,5,sad,5,sad,1,0.43214795,0.43214795,0.07830335,0.001946768,0.04212592,0.00012723464,0.2632856,0.43214795,0.18206322,1901
test_1947_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1947_aligned.jpg,5,sad,5,sad,1,0.5603639,0.5603639,0.009903808,0.118981086,0.022159033,0.24248287,0.043899983,0.5603639,0.0022093507,1902
test_1737_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1737_aligned.jpg,5,sad,5,sad,1,0.57951283,0.57951283,0.010222764,0.0505931,0.03641451,0.31599176,0.00095498917,0.57951283,0.0063099745,1903
test_1372_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1372_aligned.jpg,5,sad,5,sad,1,0.60752743,0.60752743,0.0035655343,0.0019802705,0.008141412,0.008532602,0.3513305,0.60752743,0.01892232,1904
test_0655_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0655_aligned.jpg,5,sad,5,sad,1,0.8501321,0.8501321,0.008932977,0.057858847,0.0023663982,0.00072616996,0.06321219,0.8501321,0.016771272,1905
test_1060_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1060_aligned.jpg,5,sad,5,sad,1,0.99548703,0.99548703,0.00017174933,0.0002002715,0.00053767033,0.0006009117,0.0012569855,0.99548703,0.0017453863,1906
test_1573_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1573_aligned.jpg,5,sad,5,sad,1,0.723689,0.723689,6.9413145e-05,0.00034856866,0.027454257,0.00013456012,0.24459983,0.723689,0.0037043316,1907
test_1355_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1355_aligned.jpg,5,sad,5,sad,1,0.979122,0.979122,0.003083195,0.0017089768,0.008276436,0.006459851,0.0013274234,0.979122,2.2195352e-05,1908
test_2193_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2193_aligned.jpg,5,sad,5,sad,1,0.99804735,0.99804735,0.00027585204,0.00071754254,0.0007309018,2.0866964e-05,4.7880527e-05,0.99804735,0.00015957086,1909
test_1763_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1763_aligned.jpg,5,sad,5,sad,1,0.6886907,0.6886907,0.008199647,0.015538079,0.22444946,0.0024695925,0.03827503,0.6886907,0.02237744,1910
test_2167_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2167_aligned.jpg,5,sad,5,sad,1,0.96751916,0.96751916,3.1421412e-05,0.030768316,6.9170004e-05,0.0004359148,0.0011690124,0.96751916,7.038371e-06,1911
test_0365_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0365_aligned.jpg,5,sad,5,sad,1,0.9679987,0.9679987,0.0011181177,0.00038962715,0.00068211503,6.319712e-05,0.00012130798,0.9679987,0.029626979,1912
test_1882_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1882_aligned.jpg,5,sad,5,sad,1,0.7904421,0.7904421,0.082884155,0.054641817,0.0070663965,0.03717334,0.02301909,0.7904421,0.004773153,1913
test_0719_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0719_aligned.jpg,5,sad,5,sad,1,0.5876656,0.5876656,0.20711295,0.13446221,0.0023613055,0.040934965,0.019621817,0.5876656,0.007841043,1914
test_0152_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0152_aligned.jpg,5,sad,5,sad,1,0.7506274,0.7506274,0.0027293311,0.15247078,0.0018304755,0.0020386104,0.08652238,0.7506274,0.0037810674,1915
test_2077_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2077_aligned.jpg,5,sad,5,sad,1,0.7972685,0.7972685,0.0032605731,0.0094846515,0.012063218,2.9101062e-05,0.16003054,0.7972685,0.017863384,1916
test_0368_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0368_aligned.jpg,5,sad,5,sad,1,0.6284344,0.6284344,0.018350879,0.21400817,0.050347008,0.07869831,0.0064329496,0.6284344,0.0037282591,1917
test_1986_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1986_aligned.jpg,5,sad,5,sad,1,0.99837816,0.99837816,7.943615e-06,0.00020339232,0.00019577236,0.001208906,1.8746833e-06,0.99837816,3.9078013e-06,1918
test_1542_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1542_aligned.jpg,5,sad,5,sad,1,0.44234064,0.44234064,0.04350218,0.03704218,0.018973026,0.08068242,0.33873102,0.44234064,0.03872853,1919
test_1893_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1893_aligned.jpg,5,sad,5,sad,1,0.7091738,0.7091738,0.03407932,0.16068903,0.0017908404,0.00091404386,0.07430089,0.7091738,0.01905204,1920
test_1795_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1795_aligned.jpg,5,sad,5,sad,1,0.99120104,0.99120104,0.0017296441,6.499599e-05,0.0066825976,1.1828739e-05,8.6223245e-06,0.99120104,0.00030117165,1921
test_1632_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1632_aligned.jpg,5,sad,5,sad,1,0.63722897,0.63722897,0.04193128,0.30883586,0.0011677068,0.0047928165,0.0011062048,0.63722897,0.0049371296,1922
test_1709_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1709_aligned.jpg,5,sad,5,sad,1,0.9849303,0.9849303,7.882644e-05,0.014305498,3.6628513e-05,9.764339e-06,0.0005920318,0.9849303,4.700011e-05,1923
test_1832_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1832_aligned.jpg,5,sad,5,sad,1,0.6459568,0.6459568,0.002354957,0.18335342,0.008441359,0.15162434,0.007502962,0.6459568,0.0007662258,1924
test_1619_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1619_aligned.jpg,5,sad,5,sad,1,0.9520063,0.9520063,0.004935014,0.006177872,0.0011335035,0.00046484926,0.034657694,0.9520063,0.00062472565,1925
test_1054_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1054_aligned.jpg,5,sad,5,sad,1,0.9299796,0.9299796,0.005099582,0.021552414,0.0024073515,0.031315017,0.0002311151,0.9299796,0.009414822,1926
test_0550_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0550_aligned.jpg,5,sad,5,sad,1,0.99663204,0.99663204,0.0002795419,0.0020117722,0.0009423889,8.738585e-05,2.1762951e-05,0.99663204,2.5077856e-05,1927
test_2070_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2070_aligned.jpg,5,sad,5,sad,1,0.98935986,0.98935986,0.0013843705,0.0012713848,0.00039568936,0.004030235,0.00026930516,0.98935986,0.0032891324,1928
test_1381_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1381_aligned.jpg,5,sad,5,sad,1,0.7148775,0.7148775,0.02611995,0.005618339,0.011924632,0.002154513,0.054516304,0.7148775,0.1847888,1929
test_1081_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1081_aligned.jpg,5,sad,5,sad,1,0.961783,0.961783,0.01023009,0.0017685527,0.002113805,0.0046755113,0.0007022798,0.961783,0.0187267,1930
test_0969_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0969_aligned.jpg,5,sad,5,sad,1,0.9109743,0.9109743,0.011788816,0.014834362,0.048986033,0.00072512205,0.0051217075,0.9109743,0.007569606,1931
test_0356_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0356_aligned.jpg,5,sad,5,sad,1,0.91678333,0.91678333,0.004562724,0.07624654,0.0002515768,0.00014854006,0.00044056214,0.91678333,0.0015666337,1932
test_0351_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0351_aligned.jpg,5,sad,5,sad,1,0.99635196,0.99635196,0.00015691432,0.00010739035,0.0026280947,0.0005404514,4.8764887e-06,0.99635196,0.00021039169,1933
test_1537_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1537_aligned.jpg,5,sad,5,sad,1,0.9997323,0.9997323,4.701263e-05,2.7810584e-05,2.7019722e-05,0.00016418804,1.1983161e-07,0.9997323,1.5858094e-06,1934
test_1160_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1160_aligned.jpg,5,sad,5,sad,1,0.96342576,0.96342576,6.5949636e-05,0.033862535,6.298944e-05,6.038142e-05,0.0024853046,0.96342576,3.7041635e-05,1935
test_0403_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0403_aligned.jpg,5,sad,5,sad,1,0.9797823,0.9797823,3.9439083e-06,0.020153394,2.4858966e-05,5.3192105e-07,3.1544e-05,0.9797823,3.4066773e-06,1936
test_2131_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2131_aligned.jpg,5,sad,5,sad,1,0.8389355,0.8389355,0.0010804858,0.011334651,0.0037576375,0.14223798,0.0024685317,0.8389355,0.00018518278,1937
test_1474_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1474_aligned.jpg,5,sad,5,sad,1,0.892175,0.892175,0.0040960163,0.01194898,0.041819848,0.016788153,0.028244339,0.892175,0.004927664,1938
test_1771_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1771_aligned.jpg,5,sad,5,sad,1,0.98178047,0.98178047,0.00042822963,0.0005867879,0.0019035195,2.2107233e-06,0.005521267,0.98178047,0.009777528,1939
test_1810_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1810_aligned.jpg,5,sad,5,sad,1,0.5098654,0.5098654,0.000102115984,0.036667027,0.0005305729,0.003492413,0.44931108,0.5098654,3.13634e-05,1940
test_0472_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0472_aligned.jpg,5,sad,5,sad,1,0.70549625,0.70549625,0.0040786834,0.1469529,0.054692432,0.08126161,0.005703184,0.70549625,0.0018149337,1941
test_0202_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0202_aligned.jpg,5,sad,5,sad,1,0.6041964,0.6041964,0.008298286,0.24592894,0.01406084,0.09560119,0.024316348,0.6041964,0.007597917,1942
test_0876_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0876_aligned.jpg,5,sad,5,sad,1,0.9368713,0.9368713,0.011883825,0.0013008254,0.0406388,0.006425995,0.0027823155,0.9368713,9.691934e-05,1943
test_1565_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1565_aligned.jpg,5,sad,5,sad,1,0.72240967,0.72240967,0.00053309073,0.007435587,0.0016810796,0.0012698183,0.2575067,0.72240967,0.009164032,1944
test_1611_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1611_aligned.jpg,5,sad,5,sad,1,0.9746035,0.9746035,0.018173996,0.0012216282,0.001538417,0.0042275833,4.752991e-05,0.9746035,0.00018738554,1945
test_1799_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1799_aligned.jpg,5,sad,5,sad,1,0.9353272,0.9353272,0.00058705575,0.0125054475,0.0045935703,0.00080721825,0.044647563,0.9353272,0.0015320401,1946
test_1426_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1426_aligned.jpg,5,sad,5,sad,1,0.9899912,0.9899912,0.00035480337,0.000925485,0.0001960674,0.00036399788,0.007992969,0.9899912,0.0001755366,1947
test_2157_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2157_aligned.jpg,5,sad,5,sad,1,0.8230396,0.8230396,0.0036516082,0.007288924,0.025315536,0.015231131,0.10376436,0.8230396,0.021708842,1948
test_1256_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1256_aligned.jpg,5,sad,5,sad,1,0.9840884,0.9840884,8.484294e-05,0.00023378571,0.00050218933,1.6430591e-05,0.014811725,0.9840884,0.00026259228,1949
test_1753_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1753_aligned.jpg,5,sad,5,sad,1,0.99629045,0.99629045,0.00040510463,0.00033528384,0.00028328886,0.0026635884,3.9392467e-06,0.99629045,1.836271e-05,1950
test_1687_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1687_aligned.jpg,5,sad,5,sad,1,0.97389776,0.97389776,7.185825e-05,0.0004677817,0.0063351276,0.01838231,0.00075375463,0.97389776,9.139216e-05,1951
test_0434_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0434_aligned.jpg,5,sad,5,sad,1,0.47793016,0.47793016,0.10802737,0.041073516,0.078767575,0.03309913,0.11346073,0.47793016,0.14764158,1952
test_0300_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0300_aligned.jpg,5,sad,5,sad,1,0.9416319,0.9416319,0.0037200782,0.005300085,0.015309278,9.462138e-05,0.025512125,0.9416319,0.008431819,1953
test_1975_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1975_aligned.jpg,5,sad,5,sad,1,0.98441654,0.98441654,0.00015835058,0.0050291256,0.00019319172,0.00028914685,0.009894425,0.98441654,1.9269279e-05,1954
test_1461_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1461_aligned.jpg,5,sad,5,sad,1,0.8291051,0.8291051,0.0065320847,0.008755445,0.04668807,6.8788368e-06,0.033157166,0.8291051,0.0757553,1955
test_1811_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1811_aligned.jpg,5,sad,5,sad,1,0.6408833,0.6408833,0.0019792842,0.2229587,0.049794823,7.618418e-05,0.07347234,0.6408833,0.010835327,1956
test_0834_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0834_aligned.jpg,5,sad,5,sad,1,0.98427755,0.98427755,0.00056183885,0.01322013,0.0016028372,0.00011658259,0.00019613598,0.98427755,2.4897305e-05,1957
test_1088_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1088_aligned.jpg,5,sad,5,sad,1,0.98877317,0.98877317,0.00051839283,0.0010458541,0.0011282546,0.0005235552,0.00078517565,0.98877317,0.007225613,1958
test_1873_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1873_aligned.jpg,5,sad,5,sad,1,0.9585322,0.9585322,0.013643539,0.007430338,0.0025708554,0.00622393,0.010168919,0.9585322,0.0014302381,1959
test_0925_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0925_aligned.jpg,5,sad,5,sad,1,0.96778005,0.96778005,0.0023397359,0.0016664324,0.004672792,0.013203118,0.0029262926,0.96778005,0.007411566,1960
test_1606_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1606_aligned.jpg,5,sad,5,sad,1,0.49941412,0.49941412,0.08509566,0.103603825,0.08367101,0.019680997,0.17362426,0.49941412,0.034910187,1961
test_1017_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1017_aligned.jpg,5,sad,5,sad,1,0.983844,0.983844,3.2662843e-05,0.00022150255,0.015834332,4.5006166e-07,2.751589e-05,0.983844,3.9567713e-05,1962
test_2123_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2123_aligned.jpg,5,sad,5,sad,1,0.98751986,0.98751986,0.0061438894,0.00523404,0.0001808083,0.000592122,3.3012755e-05,0.98751986,0.0002962716,1963
test_1183_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1183_aligned.jpg,5,sad,5,sad,1,0.648229,0.648229,0.11275696,0.11799559,0.015574323,0.021129519,0.053695552,0.648229,0.03061903,1964
test_0476_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0476_aligned.jpg,5,sad,5,sad,1,0.77901065,0.77901065,0.0060908194,0.09083833,0.0023594948,0.104161955,0.01611584,0.77901065,0.0014228909,1965
test_1831_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1831_aligned.jpg,5,sad,5,sad,1,0.99257445,0.99257445,1.4365517e-05,0.0058038537,0.00031971833,7.807987e-05,0.0011989209,0.99257445,1.0660489e-05,1966
test_1440_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1440_aligned.jpg,5,sad,5,sad,1,0.9995555,0.9995555,9.986474e-07,1.5858323e-05,3.9259754e-05,4.19525e-06,0.00038270952,0.9995555,1.3857667e-06,1967
test_1766_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1766_aligned.jpg,5,sad,5,sad,1,0.93556565,0.93556565,0.00074363966,0.02449474,0.0029973378,0.032492373,0.0031268576,0.93556565,0.00057941006,1968
test_0966_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0966_aligned.jpg,5,sad,5,sad,1,0.73851675,0.73851675,0.070065804,0.03278951,0.032058664,0.050309777,0.006736588,0.73851675,0.069522955,1969
test_0738_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0738_aligned.jpg,5,sad,5,sad,1,0.9605072,0.9605072,0.0005308814,0.00048060497,0.008099864,0.026786957,5.719222e-05,0.9605072,0.003537283,1970
test_2005_aligned.jpg,../RAF_DB/DATASET/test/sad/test_2005_aligned.jpg,5,sad,5,sad,1,0.75934124,0.75934124,0.026424883,0.10054654,0.022106057,0.08754162,0.0022151365,0.75934124,0.001824549,1971
test_0888_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0888_aligned.jpg,5,sad,5,sad,1,0.99878424,0.99878424,0.00046148442,0.0003549793,0.00031758915,1.2869317e-05,2.6080957e-06,0.99878424,6.622122e-05,1972
test_1076_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1076_aligned.jpg,5,sad,5,sad,1,0.94617116,0.94617116,0.0050574546,0.006390043,0.0006824208,0.00013616316,0.04057903,0.94617116,0.000983616,1973
test_1664_aligned.jpg,../RAF_DB/DATASET/test/sad/test_1664_aligned.jpg,5,sad,5,sad,1,0.8209059,0.8209059,0.0040287813,0.0063783014,0.091063574,0.051216133,0.015938116,0.8209059,0.010469144,1974
test_0336_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0336_aligned.jpg,5,sad,5,sad,1,0.8102552,0.8102552,0.03109637,0.12833863,0.001174214,0.0029957723,0.025206875,0.8102552,0.0009328742,1975
test_0119_aligned.jpg,../RAF_DB/DATASET/test/sad/test_0119_aligned.jpg,5,sad,5,sad,1,0.5640343,0.5640343,0.015373875,0.34575456,0.005224654,0.0050646835,0.06185256,0.5640343,0.0026954657,1976
